PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
5K23,0,SQUARES,1,20,17,1,6,0,0,0,3.68353009223938,Mała
5K23,1,SQUARES,1,20,17,0,6,-1,0,-,-1.0,Mała
5K23,2,SQUARES,1,20,17,0,7,-1,0,-,2.4502010345458984,Mała
5K23,3,SQUARES,1,20,17,1,8,-1,0,-,3.066896915435791,Mała
5K23,4,SQUARES,1,20,17,1,8,-1,0,-,1.5835671424865723,Mała
5K23,5,SQUARES,1,20,17,1,8,1,1,1,1.866865873336792,Mała
5K23,6,SQUARES,1,20,17,0,7,-1,1,2,0.6835551261901855,Mała
5K23,7,SQUARES,1,20,17,0,8,-1,0,-,2.466883897781372,Mała
5K23,8,SQUARES,1,20,17,0,9,-1,0,-,1.350261926651001,Mała
5K23,9,SQUARES,1,20,17,1,10,-1,0,-,2.466967821121216,Mała
5K23,10,SQUARES,1,20,17,0,10,-1,0,-,0.8168699741363525,Mała
5K23,11,SQUARES,1,20,17,1,11,-1,0,-,1.0002388954162598,Mała
5K23,12,SQUARES,1,20,17,0,11,-1,0,-,0.5669450759887695,Mała
5K23,13,SQUARES,1,20,17,0,12,-1,0,-,2.266890048980713,Mała
5K23,14,SQUARES,1,20,17,1,13,-1,0,-,1.7002379894256592,Mała
5K23,15,SQUARES,1,20,17,0,13,-1,0,-,0.46696996688842773,Mała
5K23,16,SQUARES,1,20,17,0,14,-1,0,-,0.6169240474700928,Mała
5K23,17,SQUARES,1,20,17,1,15,-1,0,-,1.050218105316162,Mała
5K23,18,SQUARES,1,20,17,0,15,-1,0,-,0.45027709007263184,Mała
5K23,19,SQUARES,1,20,17,0,16,-1,0,-,1.8667268753051758,Mała
5K23,20,SQUARES,1,20,17,0,17,-1,0,-,0.5669379234313965,Mała
5K23,21,SQUARES,1,20,17,0,18,-1,0,-,3.5669360160827637,Mała
5K23,22,SQUARES,1,20,17,0,19,-1,0,-,0.43355798721313477,Mała
5K23,23,SQUARES,1,20,17,0,20,-1,0,-,0.6835319995880127,Mała
5K23,24,SQUARES,1,20,17,0,21,-1,0,-,0.7002308368682861,Mała
5K23,25,SQUARES,1,20,17,1,22,-1,0,-,0.9002079963684082,Mała
5K23,26,SQUARES,1,20,17,1,22,-1,0,-,0.6000888347625732,Mała
5K23,27,SQUARES,1,20,17,0,22,-1,0,-,0.4335780143737793,Mała
5K23,28,SQUARES,1,20,17,0,23,-1,0,-,0.7169640064239502,Mała
5K23,29,SQUARES,1,20,17,1,24,-1,0,-,0.9002389907836914,Mała
5K23,30,SQUARES,1,20,17,1,24,-1,0,-,0.6667168140411377,Mała
5K23,31,SQUARES,1,20,17,0,24,-1,0,-,0.683629035949707,Mała
5K23,32,SQUARES,1,20,17,0,25,-1,0,-,0.8002281188964844,Mała
5K23,33,SQUARES,1,20,17,0,26,-1,0,-,1.3002848625183105,Mała
5K23,34,SQUARES,1,20,17,1,27,-1,0,-,0.50018310546875,Mała
5K23,35,SQUARES,1,20,17,1,27,-1,0,-,0.5002949237823486,Mała
5K23,36,SQUARES,1,20,17,0,27,-1,0,-,0.5003139972686768,Mała
5K23,37,SQUARES,1,20,17,1,28,-1,0,-,1.3834059238433838,Mała
