PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
6M18,0,SQUARES,1,20,17,1,6,0,0,0,0.916862964630127,Duża
6M18,1,SQUARES,1,20,17,1,6,0,0,-,0.3002901077270508,Duża
6M18,2,SQUARES,1,20,17,1,6,1,0,-,0.38355493545532227,Duża
6M18,3,SQUARES,1,20,17,0,5,-1,1,1,0.8334000110626221,Duża
6M18,4,SQUARES,1,20,17,1,6,-1,0,-,0.466951847076416,Mała
6M18,5,SQUARES,1,20,17,1,6,-1,0,-,1.8502779006958008,Duża
6M18,6,SQUARES,1,20,17,1,6,1,1,2,0.3835771083831787,Duża
6M18,7,SQUARES,1,20,17,1,5,1,0,-,1.2502169609069824,Całkowita
6M18,8,SQUARES,1,20,17,0,5,-1,1,3,1.150223970413208,Mała
6M18,9,SQUARES,1,20,17,1,6,-1,0,-,1.666705846786499,Duża
6M18,10,SQUARES,1,20,17,1,6,-1,0,-,1.1002318859100342,Duża
6M18,11,SQUARES,1,20,17,1,6,1,1,4,1.4667510986328125,Duża
6M18,12,SQUARES,1,20,17,1,5,1,0,-,0.5669169425964355,Duża
6M18,13,SQUARES,1,20,17,1,5,1,0,-,0.8167400360107422,Duża
6M18,14,SQUARES,1,20,17,1,5,1,0,-,0.5002708435058594,Całkowita
6M18,15,SQUARES,1,20,17,1,4,1,0,-,1.8668920993804932,Mała
6M18,16,SQUARES,1,20,17,1,4,1,0,-,0.8333878517150879,Mała
6M18,17,SQUARES,1,20,17,1,4,1,0,-,0.6835689544677734,Duża
6M18,18,SQUARES,1,20,17,1,3,1,0,-,1.8168931007385254,Mała
6M18,19,SQUARES,1,20,17,1,3,1,0,-,1.0502738952636719,Duża
6M18,20,SQUARES,1,20,17,1,3,1,0,-,1.2838680744171143,Mała
6M18,21,SQUARES,1,20,17,1,2,1,0,-,0.900238037109375,Duża
6M18,22,SQUARES,1,20,17,1,2,1,0,-,1.1168489456176758,Duża
6M18,23,SQUARES,1,20,17,0,2,-1,1,5,1.0834221839904785,Całkowita
6M18,24,SQUARES,1,20,17,1,3,-1,0,-,1.0836000442504883,Duża
6M18,25,SQUARES,1,20,17,1,3,-1,0,-,0.950221061706543,Całkowita
6M18,26,SQUARES,1,20,17,1,3,1,1,6,0.7669050693511963,Duża
6M18,27,SQUARES,1,20,17,0,2,-1,1,7,0.6168920993804932,Mała
6M18,28,SQUARES,1,20,17,1,3,-1,0,-,2.000062942504883,Mała
6M18,29,SQUARES,1,20,17,0,3,-1,0,-,1.3336329460144043,Mała
6M18,30,SQUARES,1,20,17,0,4,-1,0,-,3.8669779300689697,Mała
6M18,31,SQUARES,1,20,17,0,5,-1,0,-,1.1669869422912598,Duża
6M18,32,SQUARES,1,20,17,1,6,-1,0,-,0.7503118515014648,Duża
6M18,33,SQUARES,1,20,17,1,6,-1,0,-,0.6001958847045898,Całkowita
6M18,34,SQUARES,1,20,17,1,6,1,1,8,0.6335752010345459,Całkowita
6M18,34,SQUARES,0,480,17,1,5,-,-,-,0.733795166015625,Całkowita
6M18,35,SQUARES,0,480,17,1,5,-,-,-,0.6836099624633789,Duża
6M18,36,SQUARES,0,480,17,1,5,-,-,-,0.683603048324585,Całkowita
6M18,37,SQUARES,0,480,17,1,5,-,-,-,0.8668980598449707,Duża
6M18,38,SQUARES,0,480,17,0,5,-,-,-,3.05020809173584,Duża
6M18,39,SQUARES,0,480,17,0,5,-,-,-,0.9169039726257324,Mała
6M18,40,SQUARES,0,480,17,1,5,-,-,-,0.7502310276031494,Duża
6M18,41,SQUARES,0,480,17,1,5,-,-,-,0.6836409568786621,Całkowita
6M18,42,SQUARES,0,480,17,1,5,-,-,-,1.283635139465332,Mała
6M18,43,SQUARES,0,480,17,1,5,-,-,-,0.6167588233947754,Całkowita
6M18,44,SQUARES,0,480,17,0,5,-,-,-,0.8500709533691406,Duża
6M18,45,SQUARES,0,480,17,1,5,-,-,-,0.6169190406799316,Duża
6M18,46,SQUARES,0,480,17,1,5,-,-,-,0.6003139019012451,Całkowita
6M18,47,SQUARES,0,480,17,1,5,-,-,-,0.3669588565826416,Całkowita
6M18,48,SQUARES,0,480,17,1,5,-,-,-,0.5168769359588623,Całkowita
6M18,49,SQUARES,0,480,17,1,5,-,-,-,0.4335520267486572,Całkowita
6M18,50,SQUARES,0,480,17,0,5,-,-,-,1.8500871658325195,Mała
