PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
9K28,0,SQUARES,1,20,17,0,6,-1,0,0,1.3669281005859375,Mała
9K28,1,SQUARES,1,20,17,1,7,-1,0,-,1.3336601257324219,Duża
9K28,2,SQUARES,1,20,17,1,7,-1,0,-,0.5167479515075684,Duża
9K28,3,SQUARES,1,20,17,1,7,1,1,1,0.3502461910247803,Duża
9K28,4,SQUARES,1,20,17,1,6,1,0,-,0.3168778419494629,Duża
9K28,5,SQUARES,1,20,17,1,6,1,0,-,0.38338780403137207,Duża
9K28,6,SQUARES,1,20,17,1,6,1,0,-,0.41693997383117676,Duża
9K28,7,SQUARES,1,20,17,1,5,1,0,-,0.45007896423339844,Całkowita
9K28,8,SQUARES,1,20,17,1,5,1,0,-,0.3836650848388672,Całkowita
9K28,9,SQUARES,1,20,17,1,5,1,0,-,0.33363795280456543,Duża
9K28,10,SQUARES,1,20,17,1,4,1,0,-,0.7334029674530029,Duża
9K28,11,SQUARES,1,20,17,1,4,1,0,-,0.5167369842529297,Duża
9K28,12,SQUARES,1,20,17,1,4,1,0,-,0.43355894088745117,Całkowita
9K28,13,SQUARES,1,20,17,1,3,1,0,-,0.333590030670166,Duża
9K28,14,SQUARES,1,20,17,1,3,1,0,-,0.2500731945037842,Duża
9K28,15,SQUARES,1,20,17,1,3,1,0,-,0.38338708877563477,Duża
9K28,16,SQUARES,1,20,17,1,2,1,0,-,0.41692519187927246,Duża
9K28,17,SQUARES,1,20,17,0,2,-1,1,2,0.6002998352050781,Duża
9K28,18,SQUARES,1,20,17,1,3,-1,0,-,0.8335700035095215,Duża
9K28,19,SQUARES,1,20,17,1,3,-1,0,-,0.6502580642700195,Mała
9K28,20,SQUARES,1,20,17,1,3,1,1,3,0.40006518363952637,Duża
9K28,21,SQUARES,1,20,17,0,2,-1,1,4,0.7502119541168213,Mała
9K28,22,SQUARES,1,20,17,1,3,-1,0,-,0.7835400104522705,Duża
9K28,23,SQUARES,1,20,17,1,3,-1,0,-,0.5502691268920898,Mała
9K28,24,SQUARES,1,20,17,0,3,-1,0,-,1.2336149215698242,Mała
9K28,25,SQUARES,1,20,17,0,4,-1,0,-,1.150230884552002,Mała
9K28,26,SQUARES,1,20,17,1,5,-1,0,-,0.7335867881774902,Duża
9K28,27,SQUARES,1,20,17,1,5,-1,0,-,0.3502640724182129,Duża
9K28,28,SQUARES,1,20,17,1,5,1,1,5,0.4003019332885742,Duża
9K28,29,SQUARES,1,20,17,1,4,1,0,-,0.3002638816833496,Duża
9K28,30,SQUARES,1,20,17,1,4,1,0,-,0.3502328395843506,Duża
9K28,31,SQUARES,1,20,17,1,4,1,0,-,0.3334159851074219,Duża
9K28,32,SQUARES,1,20,17,1,3,1,0,-,0.3835599422454834,Duża
9K28,33,SQUARES,1,20,17,1,3,1,0,-,0.3502068519592285,Duża
9K28,34,SQUARES,1,20,17,1,3,1,0,-,0.7169129848480225,Mała
9K28,35,SQUARES,1,20,17,1,2,1,0,-,0.733557939529419,Duża
9K28,36,SQUARES,1,20,17,1,2,1,0,-,0.6002531051635742,Mała
9K28,37,SQUARES,1,20,17,0,2,-1,1,6,0.46691322326660156,Duża
9K28,38,SQUARES,1,20,17,1,3,-1,0,-,1.2503180503845215,Mała
9K28,39,SQUARES,1,20,17,1,3,-1,0,-,0.48352694511413574,Mała
9K28,40,SQUARES,1,20,17,1,3,1,1,7,0.43340110778808594,Mała
9K28,41,SQUARES,1,20,17,0,2,-1,1,8,0.9169259071350098,Mała
9K28,41,SQUARES,0,480,17,1,3,-,-,-,2.26688814163208,Żadna
9K28,42,SQUARES,0,480,17,1,3,-,-,-,1.8836557865142822,Mała
9K28,43,SQUARES,0,480,17,0,3,-,-,-,1.3669250011444092,Mała
9K28,44,SQUARES,0,480,17,0,3,-,-,-,1.1003069877624512,Żadna
9K28,45,SQUARES,0,480,17,1,3,-,-,-,2.200253963470459,Mała
9K28,46,SQUARES,0,480,17,0,3,-,-,-,1.6669299602508545,Żadna
9K28,47,SQUARES,0,480,17,1,3,-,-,-,0.900299072265625,Mała
9K28,48,SQUARES,0,480,17,0,3,-,-,-,1.3834080696105957,Mała
9K28,49,SQUARES,0,480,17,0,3,-,-,-,1.2002370357513428,Mała
9K28,50,SQUARES,0,480,17,0,3,-,-,-,1.1169421672821045,Żadna
9K28,51,SQUARES,0,480,17,1,3,-,-,-,1.616847038269043,Mała
9K28,52,SQUARES,0,480,17,1,3,-,-,-,0.9003119468688965,Mała
9K28,53,SQUARES,0,480,17,0,3,-,-,-,0.933631181716919,Mała
9K28,54,SQUARES,0,480,17,1,3,-,-,-,0.9835689067840576,Żadna
9K28,55,SQUARES,0,480,17,0,3,-,-,-,2.016942024230957,Żadna
9K28,56,SQUARES,0,480,17,1,3,-,-,-,2.35026216506958,Żadna
9K28,57,SQUARES,0,480,17,1,3,-,-,-,0.6502881050109863,Mała
9K28,58,SQUARES,0,480,17,1,3,-,-,-,1.1669490337371826,Mała
9K28,59,SQUARES,0,480,17,1,3,-,-,-,0.6336240768432617,Mała
9K28,60,SQUARES,0,480,17,1,3,-,-,-,0.9669640064239502,Duża
9K28,61,SQUARES,0,480,17,0,3,-,-,-,0.6335980892181396,Mała
9K28,62,SQUARES,0,480,17,0,3,-,-,-,0.5833621025085449,Mała
9K28,63,SQUARES,0,480,17,0,3,-,-,-,0.8835549354553223,Mała
9K28,64,SQUARES,0,480,17,1,3,-,-,-,0.6669209003448486,Duża
9K28,65,SQUARES,0,480,17,0,3,-,-,-,0.716717004776001,Mała
9K28,66,SQUARES,0,480,17,1,3,-,-,-,0.5502629280090332,Duża
9K28,67,SQUARES,0,480,17,1,3,-,-,-,1.0002639293670654,Mała
9K28,68,SQUARES,0,480,17,1,3,-,-,-,0.5334179401397705,Mała
9K28,69,SQUARES,0,480,17,1,3,-,-,-,0.6335949897766113,Duża
9K28,70,SQUARES,0,480,17,1,3,-,-,-,2.4502909183502197,Mała
9K28,71,SQUARES,0,480,17,1,3,-,-,-,1.766873836517334,Mała
9K28,72,SQUARES,0,480,17,0,3,-,-,-,0.9169750213623047,Mała
9K28,73,SQUARES,0,480,17,1,3,-,-,-,0.716904878616333,Duża
9K28,74,SQUARES,0,480,17,1,3,-,-,-,0.8336079120635986,Duża
9K28,75,SQUARES,0,480,17,1,3,-,-,-,1.0335829257965088,Mała
9K28,76,SQUARES,0,480,17,0,3,-,-,-,0.9835958480834961,Duża
9K28,77,SQUARES,0,480,17,0,3,-,-,-,1.6169829368591309,Mała
9K28,78,SQUARES,0,480,17,0,3,-,-,-,0.7833900451660156,Mała
9K28,79,SQUARES,0,480,17,0,3,-,-,-,0.7836730480194092,Żadna
9K28,80,SQUARES,0,480,17,1,3,-,-,-,1.2668890953063965,Mała
9K28,81,SQUARES,0,480,17,1,3,-,-,-,0.5000700950622559,Duża
9K28,82,SQUARES,0,480,17,0,3,-,-,-,0.7169480323791504,Mała
9K28,83,SQUARES,0,480,17,0,3,-,-,-,1.100085973739624,Duża
9K28,84,SQUARES,0,480,17,0,3,-,-,-,0.7835750579833984,Mała
9K28,85,SQUARES,0,480,17,1,3,-,-,-,0.8169350624084473,Mała
9K28,86,SQUARES,0,480,17,0,3,-,-,-,0.9336469173431396,Mała
9K28,87,SQUARES,0,480,17,1,3,-,-,-,0.8502249717712402,Duża
9K28,88,SQUARES,0,480,17,0,3,-,-,-,1.333554983139038,Mała
9K28,89,SQUARES,0,480,17,0,3,-,-,-,0.9835729598999023,Żadna
9K28,90,SQUARES,0,480,17,1,3,-,-,-,0.6502659320831299,Duża
9K28,91,SQUARES,0,480,17,1,3,-,-,-,0.8002610206604004,Mała
9K28,92,SQUARES,0,480,17,1,3,-,-,-,0.650230884552002,Mała
9K28,93,SQUARES,0,480,17,1,3,-,-,-,0.5003230571746826,Mała
9K28,94,SQUARES,0,480,17,0,3,-,-,-,0.6336479187011719,Mała
