PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
2K22,0,SQUARES,1,20,17,0,6,-1,0,0,1.5167181491851807,Żadna
2K22,1,SQUARES,1,20,17,1,7,-1,0,-,1.1836178302764893,Mała
2K22,2,SQUARES,1,20,17,0,7,-1,0,-,1.0668959617614746,Mała
2K22,3,SQUARES,1,20,17,0,8,-1,0,-,1.200240135192871,Mała
2K22,4,SQUARES,1,20,17,1,9,-1,0,-,0.5335841178894043,Całkowita
2K22,5,SQUARES,1,20,17,1,9,-1,0,-,0.6668951511383057,Mała
2K22,6,SQUARES,1,20,17,1,9,1,1,1,0.833564043045044,Duża
2K22,7,SQUARES,1,20,17,1,8,1,0,-,0.6502339839935303,Mała
2K22,8,SQUARES,1,20,17,1,8,1,0,-,0.4502110481262207,Całkowita
2K22,9,SQUARES,1,20,17,1,8,1,0,-,0.46691393852233887,Całkowita
2K22,10,SQUARES,1,20,17,1,7,1,0,-,0.3502309322357178,Mała
2K22,11,SQUARES,1,20,17,1,7,1,0,-,0.33336400985717773,Całkowita
2K22,12,SQUARES,1,20,17,1,7,1,0,-,0.28360700607299805,Całkowita
2K22,13,SQUARES,1,20,17,1,6,1,0,-,0.3835771083831787,Całkowita
2K22,14,SQUARES,1,20,17,1,6,1,0,-,0.2502169609069824,Duża
2K22,15,SQUARES,1,20,17,1,6,1,0,-,0.3669779300689697,Duża
2K22,16,SQUARES,1,20,17,1,5,1,0,-,0.13356494903564453,Duża
2K22,17,SQUARES,1,20,17,1,5,1,0,-,0.2669260501861572,Duża
2K22,18,SQUARES,1,20,17,1,5,1,0,-,0.4000699520111084,Mała
2K22,19,SQUARES,1,20,17,1,4,1,0,-,0.5500528812408447,Mała
2K22,20,SQUARES,1,20,17,0,4,-1,1,2,0.5502448081970215,Żadna
2K22,21,SQUARES,1,20,17,1,5,-1,0,-,0.5169939994812012,Mała
