PART_ID,Trial,Stimuli,Training,FIXTIME,MTIME,Correct,SOA,Level,Reversal,Reversal_count,Latency,Rating
videoM20,0,SQUARES,1,75,17,1,6,0,0,0,0.6336579322814941,5
videoM20,1,SQUARES,1,75,17,1,6,0,0,-,0.383634090423584,5
videoM20,2,SQUARES,1,75,17,1,6,1,0,-,0.43363213539123535,5
videoM20,3,SQUARES,1,75,17,1,5,1,0,-,0.3668251037597656,5
videoM20,4,SQUARES,1,75,17,1,5,1,0,-,0.31648993492126465,5
videoM20,5,SQUARES,1,75,17,1,5,1,0,-,0.3336780071258545,5
videoM20,6,SQUARES,1,75,17,1,4,1,0,-,0.31696105003356934,5
videoM20,7,SQUARES,1,75,17,1,4,1,0,-,0.35028815269470215,5
videoM20,8,SQUARES,1,75,17,1,4,1,0,-,0.35007286071777344,5
videoM20,9,SQUARES,1,75,17,1,3,1,0,-,0.5004358291625977,5
videoM20,10,SQUARES,1,75,17,0,3,-1,1,1,0.8669130802154541,5
videoM20,11,SQUARES,1,75,17,1,4,-1,0,-,0.4631950855255127,5
videoM20,12,SQUARES,1,75,17,1,4,-1,0,-,0.4001290798187256,4
videoM20,13,SQUARES,1,75,17,1,4,1,1,2,0.836014986038208,5
videoM20,13,SQUARES,0,75,17,1,4,-,-,-,0.6169030666351318,5
videoM20,14,SQUARES,0,75,17,1,4,-,-,-,1.0334949493408203,5
videoM20,15,SQUARES,0,75,17,1,4,-,-,-,0.7335209846496582,5
videoM20,16,SQUARES,0,75,17,0,4,-,-,-,0.6835579872131348,5
videoM20,0,CIRCLES,1,75,17,1,8,0,0,0,0.733299970626831,5
videoM20,1,CIRCLES,1,75,17,1,8,0,0,-,0.45232605934143066,5
videoM20,2,CIRCLES,1,75,17,1,8,1,0,-,0.35024499893188477,5
videoM20,3,CIRCLES,1,75,17,1,7,1,0,-,0.6003270149230957,4
videoM20,4,CIRCLES,1,75,17,1,7,1,0,-,0.38364696502685547,4
videoM20,5,CIRCLES,1,75,17,1,7,1,0,-,0.6835770606994629,5
videoM20,6,CIRCLES,1,75,17,1,6,1,0,-,0.6504008769989014,5
videoM20,7,CIRCLES,1,75,17,1,6,1,0,-,0.5333199501037598,5
videoM20,8,CIRCLES,1,75,17,1,6,1,0,-,0.6503748893737793,5
videoM20,9,CIRCLES,1,75,17,1,5,1,0,-,0.3336801528930664,5
videoM20,10,CIRCLES,1,75,17,1,5,1,0,-,0.583683967590332,5
videoM20,11,CIRCLES,1,75,17,1,5,1,0,-,0.36667895317077637,4
videoM20,12,CIRCLES,1,75,17,1,4,1,0,-,0.6170048713684082,2
videoM20,13,CIRCLES,1,75,17,1,4,1,0,-,1.1004869937896729,3
videoM20,14,CIRCLES,1,75,17,1,4,1,0,-,0.5667829513549805,3
videoM20,15,CIRCLES,1,75,17,0,3,-1,1,1,1.1001968383789062,2
videoM20,16,CIRCLES,1,75,17,1,4,-1,0,-,1.1338419914245605,3
videoM20,17,CIRCLES,1,75,17,0,4,-1,0,-,0.9504420757293701,2
videoM20,18,CIRCLES,1,75,17,1,5,-1,0,-,0.653770923614502,3
videoM20,19,CIRCLES,1,75,17,1,5,-1,0,-,0.5672409534454346,3
videoM20,20,CIRCLES,1,75,17,1,5,1,1,2,0.5335640907287598,4
videoM20,20,CIRCLES,0,75,17,1,5,-,-,-,0.33341097831726074,4
videoM20,21,CIRCLES,0,75,17,1,5,-,-,-,0.8670840263366699,5
videoM20,22,CIRCLES,0,75,17,1,5,-,-,-,0.3665790557861328,5
videoM20,23,CIRCLES,0,75,17,1,5,-,-,-,0.38400816917419434,5
